file_name,rotation_hz,sample_rate,col,label,test_measure
42.5984.csv,42.5984,50000,1,16,30g
42.5984.csv,42.5984,50000,2,16,30g
42.5984.csv,42.5984,50000,3,16,30g
42.5984.csv,42.5984,50000,4,16,30g
42.5984.csv,42.5984,50000,5,16,30g
42.5984.csv,42.5984,50000,6,16,30g
23.7568.csv,23.7568,50000,1,16,30g
23.7568.csv,23.7568,50000,2,16,30g
23.7568.csv,23.7568,50000,3,16,30g
23.7568.csv,23.7568,50000,4,16,30g
23.7568.csv,23.7568,50000,5,16,30g
23.7568.csv,23.7568,50000,6,16,30g
44.6464.csv,44.6464,50000,1,16,30g
44.6464.csv,44.6464,50000,2,16,30g
44.6464.csv,44.6464,50000,3,16,30g
44.6464.csv,44.6464,50000,4,16,30g
44.6464.csv,44.6464,50000,5,16,30g
44.6464.csv,44.6464,50000,6,16,30g
31.5392.csv,31.5392,50000,1,16,30g
31.5392.csv,31.5392,50000,2,16,30g
31.5392.csv,31.5392,50000,3,16,30g
31.5392.csv,31.5392,50000,4,16,30g
31.5392.csv,31.5392,50000,5,16,30g
31.5392.csv,31.5392,50000,6,16,30g
12.0832.csv,12.0832,50000,1,16,30g
12.0832.csv,12.0832,50000,2,16,30g
12.0832.csv,12.0832,50000,3,16,30g
12.0832.csv,12.0832,50000,4,16,30g
12.0832.csv,12.0832,50000,5,16,30g
12.0832.csv,12.0832,50000,6,16,30g
39.7312.csv,39.7312,50000,1,16,30g
39.7312.csv,39.7312,50000,2,16,30g
39.7312.csv,39.7312,50000,3,16,30g
39.7312.csv,39.7312,50000,4,16,30g
39.7312.csv,39.7312,50000,5,16,30g
39.7312.csv,39.7312,50000,6,16,30g
18.2272.csv,18.2272,50000,1,16,30g
18.2272.csv,18.2272,50000,2,16,30g
18.2272.csv,18.2272,50000,3,16,30g
18.2272.csv,18.2272,50000,4,16,30g
18.2272.csv,18.2272,50000,5,16,30g
18.2272.csv,18.2272,50000,6,16,30g
14.336.csv,14.336,50000,1,16,30g
14.336.csv,14.336,50000,2,16,30g
14.336.csv,14.336,50000,3,16,30g
14.336.csv,14.336,50000,4,16,30g
14.336.csv,14.336,50000,5,16,30g
14.336.csv,14.336,50000,6,16,30g
48.5376.csv,48.5376,50000,1,16,30g
48.5376.csv,48.5376,50000,2,16,30g
48.5376.csv,48.5376,50000,3,16,30g
48.5376.csv,48.5376,50000,4,16,30g
48.5376.csv,48.5376,50000,5,16,30g
48.5376.csv,48.5376,50000,6,16,30g
55.5008.csv,55.5008,50000,1,16,30g
55.5008.csv,55.5008,50000,2,16,30g
55.5008.csv,55.5008,50000,3,16,30g
55.5008.csv,55.5008,50000,4,16,30g
55.5008.csv,55.5008,50000,5,16,30g
55.5008.csv,55.5008,50000,6,16,30g
32.768.csv,32.768,50000,1,16,30g
32.768.csv,32.768,50000,2,16,30g
32.768.csv,32.768,50000,3,16,30g
32.768.csv,32.768,50000,4,16,30g
32.768.csv,32.768,50000,5,16,30g
32.768.csv,32.768,50000,6,16,30g
59.392.csv,59.392,50000,1,16,30g
59.392.csv,59.392,50000,2,16,30g
59.392.csv,59.392,50000,3,16,30g
59.392.csv,59.392,50000,4,16,30g
59.392.csv,59.392,50000,5,16,30g
59.392.csv,59.392,50000,6,16,30g
49.9712.csv,49.9712,50000,1,16,30g
49.9712.csv,49.9712,50000,2,16,30g
49.9712.csv,49.9712,50000,3,16,30g
49.9712.csv,49.9712,50000,4,16,30g
49.9712.csv,49.9712,50000,5,16,30g
49.9712.csv,49.9712,50000,6,16,30g
14.9504.csv,14.9504,50000,1,16,30g
14.9504.csv,14.9504,50000,2,16,30g
14.9504.csv,14.9504,50000,3,16,30g
14.9504.csv,14.9504,50000,4,16,30g
14.9504.csv,14.9504,50000,5,16,30g
14.9504.csv,14.9504,50000,6,16,30g
53.8624.csv,53.8624,50000,1,16,30g
53.8624.csv,53.8624,50000,2,16,30g
53.8624.csv,53.8624,50000,3,16,30g
53.8624.csv,53.8624,50000,4,16,30g
53.8624.csv,53.8624,50000,5,16,30g
53.8624.csv,53.8624,50000,6,16,30g
25.8048.csv,25.8048,50000,1,16,30g
25.8048.csv,25.8048,50000,2,16,30g
25.8048.csv,25.8048,50000,3,16,30g
25.8048.csv,25.8048,50000,4,16,30g
25.8048.csv,25.8048,50000,5,16,30g
25.8048.csv,25.8048,50000,6,16,30g
50.5856.csv,50.5856,50000,1,16,30g
50.5856.csv,50.5856,50000,2,16,30g
50.5856.csv,50.5856,50000,3,16,30g
50.5856.csv,50.5856,50000,4,16,30g
50.5856.csv,50.5856,50000,5,16,30g
50.5856.csv,50.5856,50000,6,16,30g
30.1056.csv,30.1056,50000,1,16,30g
30.1056.csv,30.1056,50000,2,16,30g
30.1056.csv,30.1056,50000,3,16,30g
30.1056.csv,30.1056,50000,4,16,30g
30.1056.csv,30.1056,50000,5,16,30g
30.1056.csv,30.1056,50000,6,16,30g
21.504.csv,21.504,50000,1,16,30g
21.504.csv,21.504,50000,2,16,30g
21.504.csv,21.504,50000,3,16,30g
21.504.csv,21.504,50000,4,16,30g
21.504.csv,21.504,50000,5,16,30g
21.504.csv,21.504,50000,6,16,30g
38.7072.csv,38.7072,50000,1,16,30g
38.7072.csv,38.7072,50000,2,16,30g
38.7072.csv,38.7072,50000,3,16,30g
38.7072.csv,38.7072,50000,4,16,30g
38.7072.csv,38.7072,50000,5,16,30g
38.7072.csv,38.7072,50000,6,16,30g
16.5888.csv,16.5888,50000,1,16,30g
16.5888.csv,16.5888,50000,2,16,30g
16.5888.csv,16.5888,50000,3,16,30g
16.5888.csv,16.5888,50000,4,16,30g
16.5888.csv,16.5888,50000,5,16,30g
16.5888.csv,16.5888,50000,6,16,30g
57.5488.csv,57.5488,50000,1,16,30g
57.5488.csv,57.5488,50000,2,16,30g
57.5488.csv,57.5488,50000,3,16,30g
57.5488.csv,57.5488,50000,4,16,30g
57.5488.csv,57.5488,50000,5,16,30g
57.5488.csv,57.5488,50000,6,16,30g
46.4896.csv,46.4896,50000,1,16,30g
46.4896.csv,46.4896,50000,2,16,30g
46.4896.csv,46.4896,50000,3,16,30g
46.4896.csv,46.4896,50000,4,16,30g
46.4896.csv,46.4896,50000,5,16,30g
46.4896.csv,46.4896,50000,6,16,30g
36.4544.csv,36.4544,50000,1,16,20g
36.4544.csv,36.4544,50000,2,16,20g
36.4544.csv,36.4544,50000,3,16,20g
36.4544.csv,36.4544,50000,4,16,20g
36.4544.csv,36.4544,50000,5,16,20g
36.4544.csv,36.4544,50000,6,16,20g
19.456.csv,19.456,50000,1,16,20g
19.456.csv,19.456,50000,2,16,20g
19.456.csv,19.456,50000,3,16,20g
19.456.csv,19.456,50000,4,16,20g
19.456.csv,19.456,50000,5,16,20g
19.456.csv,19.456,50000,6,16,20g
49.7664.csv,49.7664,50000,1,16,20g
49.7664.csv,49.7664,50000,2,16,20g
49.7664.csv,49.7664,50000,3,16,20g
49.7664.csv,49.7664,50000,4,16,20g
49.7664.csv,49.7664,50000,5,16,20g
49.7664.csv,49.7664,50000,6,16,20g
54.8864.csv,54.8864,50000,1,16,20g
54.8864.csv,54.8864,50000,2,16,20g
54.8864.csv,54.8864,50000,3,16,20g
54.8864.csv,54.8864,50000,4,16,20g
54.8864.csv,54.8864,50000,5,16,20g
54.8864.csv,54.8864,50000,6,16,20g
22.7328.csv,22.7328,50000,1,16,20g
22.7328.csv,22.7328,50000,2,16,20g
22.7328.csv,22.7328,50000,3,16,20g
22.7328.csv,22.7328,50000,4,16,20g
22.7328.csv,22.7328,50000,5,16,20g
22.7328.csv,22.7328,50000,6,16,20g
16.1792.csv,16.1792,50000,1,16,20g
16.1792.csv,16.1792,50000,2,16,20g
16.1792.csv,16.1792,50000,3,16,20g
16.1792.csv,16.1792,50000,4,16,20g
16.1792.csv,16.1792,50000,5,16,20g
16.1792.csv,16.1792,50000,6,16,20g
43.6224.csv,43.6224,50000,1,16,20g
43.6224.csv,43.6224,50000,2,16,20g
43.6224.csv,43.6224,50000,3,16,20g
43.6224.csv,43.6224,50000,4,16,20g
43.6224.csv,43.6224,50000,5,16,20g
43.6224.csv,43.6224,50000,6,16,20g
30.5152.csv,30.5152,50000,1,16,20g
30.5152.csv,30.5152,50000,2,16,20g
30.5152.csv,30.5152,50000,3,16,20g
30.5152.csv,30.5152,50000,4,16,20g
30.5152.csv,30.5152,50000,5,16,20g
30.5152.csv,30.5152,50000,6,16,20g
51.6096.csv,51.6096,50000,1,16,20g
51.6096.csv,51.6096,50000,2,16,20g
51.6096.csv,51.6096,50000,3,16,20g
51.6096.csv,51.6096,50000,4,16,20g
51.6096.csv,51.6096,50000,5,16,20g
51.6096.csv,51.6096,50000,6,16,20g
17.408.csv,17.408,50000,1,16,20g
17.408.csv,17.408,50000,2,16,20g
17.408.csv,17.408,50000,3,16,20g
17.408.csv,17.408,50000,4,16,20g
17.408.csv,17.408,50000,5,16,20g
17.408.csv,17.408,50000,6,16,20g
47.3088.csv,47.3088,50000,1,16,20g
47.3088.csv,47.3088,50000,2,16,20g
47.3088.csv,47.3088,50000,3,16,20g
47.3088.csv,47.3088,50000,4,16,20g
47.3088.csv,47.3088,50000,5,16,20g
47.3088.csv,47.3088,50000,6,16,20g
39.936.csv,39.936,50000,1,16,20g
39.936.csv,39.936,50000,2,16,20g
39.936.csv,39.936,50000,3,16,20g
39.936.csv,39.936,50000,4,16,20g
39.936.csv,39.936,50000,5,16,20g
39.936.csv,39.936,50000,6,16,20g
40.7552.csv,40.7552,50000,1,16,20g
40.7552.csv,40.7552,50000,2,16,20g
40.7552.csv,40.7552,50000,3,16,20g
40.7552.csv,40.7552,50000,4,16,20g
40.7552.csv,40.7552,50000,5,16,20g
40.7552.csv,40.7552,50000,6,16,20g
48.3328.csv,48.3328,50000,1,16,20g
48.3328.csv,48.3328,50000,2,16,20g
48.3328.csv,48.3328,50000,3,16,20g
48.3328.csv,48.3328,50000,4,16,20g
48.3328.csv,48.3328,50000,5,16,20g
48.3328.csv,48.3328,50000,6,16,20g
45.4656.csv,45.4656,50000,1,16,20g
45.4656.csv,45.4656,50000,2,16,20g
45.4656.csv,45.4656,50000,3,16,20g
45.4656.csv,45.4656,50000,4,16,20g
45.4656.csv,45.4656,50000,5,16,20g
45.4656.csv,45.4656,50000,6,16,20g
50.7904.csv,50.7904,50000,1,16,20g
50.7904.csv,50.7904,50000,2,16,20g
50.7904.csv,50.7904,50000,3,16,20g
50.7904.csv,50.7904,50000,4,16,20g
50.7904.csv,50.7904,50000,5,16,20g
50.7904.csv,50.7904,50000,6,16,20g
31.5392.csv,31.5392,50000,1,16,20g
31.5392.csv,31.5392,50000,2,16,20g
31.5392.csv,31.5392,50000,3,16,20g
31.5392.csv,31.5392,50000,4,16,20g
31.5392.csv,31.5392,50000,5,16,20g
31.5392.csv,31.5392,50000,6,16,20g
61.0304.csv,61.0304,50000,1,16,20g
61.0304.csv,61.0304,50000,2,16,20g
61.0304.csv,61.0304,50000,3,16,20g
61.0304.csv,61.0304,50000,4,16,20g
61.0304.csv,61.0304,50000,5,16,20g
61.0304.csv,61.0304,50000,6,16,20g
55.0912.csv,55.0912,50000,1,16,20g
55.0912.csv,55.0912,50000,2,16,20g
55.0912.csv,55.0912,50000,3,16,20g
55.0912.csv,55.0912,50000,4,16,20g
55.0912.csv,55.0912,50000,5,16,20g
55.0912.csv,55.0912,50000,6,16,20g
13.312.csv,13.312,50000,1,16,20g
13.312.csv,13.312,50000,2,16,20g
13.312.csv,13.312,50000,3,16,20g
13.312.csv,13.312,50000,4,16,20g
13.312.csv,13.312,50000,5,16,20g
13.312.csv,13.312,50000,6,16,20g
33.5872.csv,33.5872,50000,1,16,20g
33.5872.csv,33.5872,50000,2,16,20g
33.5872.csv,33.5872,50000,3,16,20g
33.5872.csv,33.5872,50000,4,16,20g
33.5872.csv,33.5872,50000,5,16,20g
33.5872.csv,33.5872,50000,6,16,20g
27.4432.csv,27.4432,50000,1,16,20g
27.4432.csv,27.4432,50000,2,16,20g
27.4432.csv,27.4432,50000,3,16,20g
27.4432.csv,27.4432,50000,4,16,20g
27.4432.csv,27.4432,50000,5,16,20g
27.4432.csv,27.4432,50000,6,16,20g
34.6112.csv,34.6112,50000,1,16,20g
34.6112.csv,34.6112,50000,2,16,20g
34.6112.csv,34.6112,50000,3,16,20g
34.6112.csv,34.6112,50000,4,16,20g
34.6112.csv,34.6112,50000,5,16,20g
34.6112.csv,34.6112,50000,6,16,20g
42.3936.csv,42.3936,50000,1,16,20g
42.3936.csv,42.3936,50000,2,16,20g
42.3936.csv,42.3936,50000,3,16,20g
42.3936.csv,42.3936,50000,4,16,20g
42.3936.csv,42.3936,50000,5,16,20g
42.3936.csv,42.3936,50000,6,16,20g
26.4192.csv,26.4192,50000,1,16,20g
26.4192.csv,26.4192,50000,2,16,20g
26.4192.csv,26.4192,50000,3,16,20g
26.4192.csv,26.4192,50000,4,16,20g
26.4192.csv,26.4192,50000,5,16,20g
26.4192.csv,26.4192,50000,6,16,20g
18.2272.csv,18.2272,50000,1,16,20g
18.2272.csv,18.2272,50000,2,16,20g
18.2272.csv,18.2272,50000,3,16,20g
18.2272.csv,18.2272,50000,4,16,20g
18.2272.csv,18.2272,50000,5,16,20g
18.2272.csv,18.2272,50000,6,16,20g
14.336.csv,14.336,50000,1,16,20g
14.336.csv,14.336,50000,2,16,20g
14.336.csv,14.336,50000,3,16,20g
14.336.csv,14.336,50000,4,16,20g
14.336.csv,14.336,50000,5,16,20g
14.336.csv,14.336,50000,6,16,20g
20.6848.csv,20.6848,50000,1,16,20g
20.6848.csv,20.6848,50000,2,16,20g
20.6848.csv,20.6848,50000,3,16,20g
20.6848.csv,20.6848,50000,4,16,20g
20.6848.csv,20.6848,50000,5,16,20g
20.6848.csv,20.6848,50000,6,16,20g
61.2352.csv,61.2352,50000,1,16,20g
61.2352.csv,61.2352,50000,2,16,20g
61.2352.csv,61.2352,50000,3,16,20g
61.2352.csv,61.2352,50000,4,16,20g
61.2352.csv,61.2352,50000,5,16,20g
61.2352.csv,61.2352,50000,6,16,20g
23.552.csv,23.552,50000,1,16,20g
23.552.csv,23.552,50000,2,16,20g
23.552.csv,23.552,50000,3,16,20g
23.552.csv,23.552,50000,4,16,20g
23.552.csv,23.552,50000,5,16,20g
23.552.csv,23.552,50000,6,16,20g
36.0448.csv,36.0448,50000,1,16,20g
36.0448.csv,36.0448,50000,2,16,20g
36.0448.csv,36.0448,50000,3,16,20g
36.0448.csv,36.0448,50000,4,16,20g
36.0448.csv,36.0448,50000,5,16,20g
36.0448.csv,36.0448,50000,6,16,20g
24.7808.csv,24.7808,50000,1,16,20g
24.7808.csv,24.7808,50000,2,16,20g
24.7808.csv,24.7808,50000,3,16,20g
24.7808.csv,24.7808,50000,4,16,20g
24.7808.csv,24.7808,50000,5,16,20g
24.7808.csv,24.7808,50000,6,16,20g
14.9504.csv,14.9504,50000,1,16,20g
14.9504.csv,14.9504,50000,2,16,20g
14.9504.csv,14.9504,50000,3,16,20g
14.9504.csv,14.9504,50000,4,16,20g
14.9504.csv,14.9504,50000,5,16,20g
14.9504.csv,14.9504,50000,6,16,20g
41.5744.csv,41.5744,50000,1,16,20g
41.5744.csv,41.5744,50000,2,16,20g
41.5744.csv,41.5744,50000,3,16,20g
41.5744.csv,41.5744,50000,4,16,20g
41.5744.csv,41.5744,50000,5,16,20g
41.5744.csv,41.5744,50000,6,16,20g
44.4416.csv,44.4416,50000,1,16,20g
44.4416.csv,44.4416,50000,2,16,20g
44.4416.csv,44.4416,50000,3,16,20g
44.4416.csv,44.4416,50000,4,16,20g
44.4416.csv,44.4416,50000,5,16,20g
44.4416.csv,44.4416,50000,6,16,20g
58.5728.csv,58.5728,50000,1,16,20g
58.5728.csv,58.5728,50000,2,16,20g
58.5728.csv,58.5728,50000,3,16,20g
58.5728.csv,58.5728,50000,4,16,20g
58.5728.csv,58.5728,50000,5,16,20g
58.5728.csv,58.5728,50000,6,16,20g
56.7296.csv,56.7296,50000,1,16,20g
56.7296.csv,56.7296,50000,2,16,20g
56.7296.csv,56.7296,50000,3,16,20g
56.7296.csv,56.7296,50000,4,16,20g
56.7296.csv,56.7296,50000,5,16,20g
56.7296.csv,56.7296,50000,6,16,20g
53.6576.csv,53.6576,50000,1,16,20g
53.6576.csv,53.6576,50000,2,16,20g
53.6576.csv,53.6576,50000,3,16,20g
53.6576.csv,53.6576,50000,4,16,20g
53.6576.csv,53.6576,50000,5,16,20g
53.6576.csv,53.6576,50000,6,16,20g
37.888.csv,37.888,50000,1,16,20g
37.888.csv,37.888,50000,2,16,20g
37.888.csv,37.888,50000,3,16,20g
37.888.csv,37.888,50000,4,16,20g
37.888.csv,37.888,50000,5,16,20g
37.888.csv,37.888,50000,6,16,20g
52.224.csv,52.224,50000,1,16,20g
52.224.csv,52.224,50000,2,16,20g
52.224.csv,52.224,50000,3,16,20g
52.224.csv,52.224,50000,4,16,20g
52.224.csv,52.224,50000,5,16,20g
52.224.csv,52.224,50000,6,16,20g
28.4672.csv,28.4672,50000,1,16,20g
28.4672.csv,28.4672,50000,2,16,20g
28.4672.csv,28.4672,50000,3,16,20g
28.4672.csv,28.4672,50000,4,16,20g
28.4672.csv,28.4672,50000,5,16,20g
28.4672.csv,28.4672,50000,6,16,20g
25.6.csv,25.6,50000,1,16,20g
25.6.csv,25.6,50000,2,16,20g
25.6.csv,25.6,50000,3,16,20g
25.6.csv,25.6,50000,4,16,20g
25.6.csv,25.6,50000,5,16,20g
25.6.csv,25.6,50000,6,16,20g
21.504.csv,21.504,50000,1,16,20g
21.504.csv,21.504,50000,2,16,20g
21.504.csv,21.504,50000,3,16,20g
21.504.csv,21.504,50000,4,16,20g
21.504.csv,21.504,50000,5,16,20g
21.504.csv,21.504,50000,6,16,20g
38.7072.csv,38.7072,50000,1,16,20g
38.7072.csv,38.7072,50000,2,16,20g
38.7072.csv,38.7072,50000,3,16,20g
38.7072.csv,38.7072,50000,4,16,20g
38.7072.csv,38.7072,50000,5,16,20g
38.7072.csv,38.7072,50000,6,16,20g
32.5632.csv,32.5632,50000,1,16,20g
32.5632.csv,32.5632,50000,2,16,20g
32.5632.csv,32.5632,50000,3,16,20g
32.5632.csv,32.5632,50000,4,16,20g
32.5632.csv,32.5632,50000,5,16,20g
32.5632.csv,32.5632,50000,6,16,20g
57.5488.csv,57.5488,50000,1,16,20g
57.5488.csv,57.5488,50000,2,16,20g
57.5488.csv,57.5488,50000,3,16,20g
57.5488.csv,57.5488,50000,4,16,20g
57.5488.csv,57.5488,50000,5,16,20g
57.5488.csv,57.5488,50000,6,16,20g
29.4912.csv,29.4912,50000,1,16,20g
29.4912.csv,29.4912,50000,2,16,20g
29.4912.csv,29.4912,50000,3,16,20g
29.4912.csv,29.4912,50000,4,16,20g
29.4912.csv,29.4912,50000,5,16,20g
29.4912.csv,29.4912,50000,6,16,20g
59.5968.csv,59.5968,50000,1,16,20g
59.5968.csv,59.5968,50000,2,16,20g
59.5968.csv,59.5968,50000,3,16,20g
59.5968.csv,59.5968,50000,4,16,20g
59.5968.csv,59.5968,50000,5,16,20g
59.5968.csv,59.5968,50000,6,16,20g
46.4896.csv,46.4896,50000,1,16,20g
46.4896.csv,46.4896,50000,2,16,20g
46.4896.csv,46.4896,50000,3,16,20g
46.4896.csv,46.4896,50000,4,16,20g
46.4896.csv,46.4896,50000,5,16,20g
46.4896.csv,46.4896,50000,6,16,20g
39.5264.csv,39.5264,50000,1,16,25g
39.5264.csv,39.5264,50000,2,16,25g
39.5264.csv,39.5264,50000,3,16,25g
39.5264.csv,39.5264,50000,4,16,25g
39.5264.csv,39.5264,50000,5,16,25g
39.5264.csv,39.5264,50000,6,16,25g
43.008.csv,43.008,50000,1,16,25g
43.008.csv,43.008,50000,2,16,25g
43.008.csv,43.008,50000,3,16,25g
43.008.csv,43.008,50000,4,16,25g
43.008.csv,43.008,50000,5,16,25g
43.008.csv,43.008,50000,6,16,25g
31.3344.csv,31.3344,50000,1,16,25g
31.3344.csv,31.3344,50000,2,16,25g
31.3344.csv,31.3344,50000,3,16,25g
31.3344.csv,31.3344,50000,4,16,25g
31.3344.csv,31.3344,50000,5,16,25g
31.3344.csv,31.3344,50000,6,16,25g
45.8752.csv,45.8752,50000,1,16,25g
45.8752.csv,45.8752,50000,2,16,25g
45.8752.csv,45.8752,50000,3,16,25g
45.8752.csv,45.8752,50000,4,16,25g
45.8752.csv,45.8752,50000,5,16,25g
45.8752.csv,45.8752,50000,6,16,25g
35.4304.csv,35.4304,50000,1,16,25g
35.4304.csv,35.4304,50000,2,16,25g
35.4304.csv,35.4304,50000,3,16,25g
35.4304.csv,35.4304,50000,4,16,25g
35.4304.csv,35.4304,50000,5,16,25g
35.4304.csv,35.4304,50000,6,16,25g
32.3584.csv,32.3584,50000,1,16,25g
32.3584.csv,32.3584,50000,2,16,25g
32.3584.csv,32.3584,50000,3,16,25g
32.3584.csv,32.3584,50000,4,16,25g
32.3584.csv,32.3584,50000,5,16,25g
32.3584.csv,32.3584,50000,6,16,25g
28.672.csv,28.672,50000,1,16,25g
28.672.csv,28.672,50000,2,16,25g
28.672.csv,28.672,50000,3,16,25g
28.672.csv,28.672,50000,4,16,25g
28.672.csv,28.672,50000,5,16,25g
28.672.csv,28.672,50000,6,16,25g
15.7696.csv,15.7696,50000,1,16,25g
15.7696.csv,15.7696,50000,2,16,25g
15.7696.csv,15.7696,50000,3,16,25g
15.7696.csv,15.7696,50000,4,16,25g
15.7696.csv,15.7696,50000,5,16,25g
15.7696.csv,15.7696,50000,6,16,25g
50.3808.csv,50.3808,50000,1,16,25g
50.3808.csv,50.3808,50000,2,16,25g
50.3808.csv,50.3808,50000,3,16,25g
50.3808.csv,50.3808,50000,4,16,25g
50.3808.csv,50.3808,50000,5,16,25g
50.3808.csv,50.3808,50000,6,16,25g
33.3824.csv,33.3824,50000,1,16,25g
33.3824.csv,33.3824,50000,2,16,25g
33.3824.csv,33.3824,50000,3,16,25g
33.3824.csv,33.3824,50000,4,16,25g
33.3824.csv,33.3824,50000,5,16,25g
33.3824.csv,33.3824,50000,6,16,25g
55.296.csv,55.296,50000,1,16,25g
55.296.csv,55.296,50000,2,16,25g
55.296.csv,55.296,50000,3,16,25g
55.296.csv,55.296,50000,4,16,25g
55.296.csv,55.296,50000,5,16,25g
55.296.csv,55.296,50000,6,16,25g
17.6128.csv,17.6128,50000,1,16,25g
17.6128.csv,17.6128,50000,2,16,25g
17.6128.csv,17.6128,50000,3,16,25g
17.6128.csv,17.6128,50000,4,16,25g
17.6128.csv,17.6128,50000,5,16,25g
17.6128.csv,17.6128,50000,6,16,25g
15.1552.csv,15.1552,50000,1,16,25g
15.1552.csv,15.1552,50000,2,16,25g
15.1552.csv,15.1552,50000,3,16,25g
15.1552.csv,15.1552,50000,4,16,25g
15.1552.csv,15.1552,50000,5,16,25g
15.1552.csv,15.1552,50000,6,16,25g
13.7216.csv,13.7216,50000,1,16,25g
13.7216.csv,13.7216,50000,2,16,25g
13.7216.csv,13.7216,50000,3,16,25g
13.7216.csv,13.7216,50000,4,16,25g
13.7216.csv,13.7216,50000,5,16,25g
13.7216.csv,13.7216,50000,6,16,25g
54.4768.csv,54.4768,50000,1,16,25g
54.4768.csv,54.4768,50000,2,16,25g
54.4768.csv,54.4768,50000,3,16,25g
54.4768.csv,54.4768,50000,4,16,25g
54.4768.csv,54.4768,50000,5,16,25g
54.4768.csv,54.4768,50000,6,16,25g
43.8272.csv,43.8272,50000,1,16,25g
43.8272.csv,43.8272,50000,2,16,25g
43.8272.csv,43.8272,50000,3,16,25g
43.8272.csv,43.8272,50000,4,16,25g
43.8272.csv,43.8272,50000,5,16,25g
43.8272.csv,43.8272,50000,6,16,25g
29.0816.csv,29.0816,50000,1,16,25g
29.0816.csv,29.0816,50000,2,16,25g
29.0816.csv,29.0816,50000,3,16,25g
29.0816.csv,29.0816,50000,4,16,25g
29.0816.csv,29.0816,50000,5,16,25g
29.0816.csv,29.0816,50000,6,16,25g
48.3328.csv,48.3328,50000,1,16,25g
48.3328.csv,48.3328,50000,2,16,25g
48.3328.csv,48.3328,50000,3,16,25g
48.3328.csv,48.3328,50000,4,16,25g
48.3328.csv,48.3328,50000,5,16,25g
48.3328.csv,48.3328,50000,6,16,25g
42.5984.csv,42.5984,50000,1,16,25g
42.5984.csv,42.5984,50000,2,16,25g
42.5984.csv,42.5984,50000,3,16,25g
42.5984.csv,42.5984,50000,4,16,25g
42.5984.csv,42.5984,50000,5,16,25g
42.5984.csv,42.5984,50000,6,16,25g
47.104.csv,47.104,50000,1,16,25g
47.104.csv,47.104,50000,2,16,25g
47.104.csv,47.104,50000,3,16,25g
47.104.csv,47.104,50000,4,16,25g
47.104.csv,47.104,50000,5,16,25g
47.104.csv,47.104,50000,6,16,25g
27.2384.csv,27.2384,50000,1,16,25g
27.2384.csv,27.2384,50000,2,16,25g
27.2384.csv,27.2384,50000,3,16,25g
27.2384.csv,27.2384,50000,4,16,25g
27.2384.csv,27.2384,50000,5,16,25g
27.2384.csv,27.2384,50000,6,16,25g
56.32.csv,56.32,50000,1,16,25g
56.32.csv,56.32,50000,2,16,25g
56.32.csv,56.32,50000,3,16,25g
56.32.csv,56.32,50000,4,16,25g
56.32.csv,56.32,50000,5,16,25g
56.32.csv,56.32,50000,6,16,25g
34.6112.csv,34.6112,50000,1,16,25g
34.6112.csv,34.6112,50000,2,16,25g
34.6112.csv,34.6112,50000,3,16,25g
34.6112.csv,34.6112,50000,4,16,25g
34.6112.csv,34.6112,50000,5,16,25g
34.6112.csv,34.6112,50000,6,16,25g
23.9616.csv,23.9616,50000,1,16,25g
23.9616.csv,23.9616,50000,2,16,25g
23.9616.csv,23.9616,50000,3,16,25g
23.9616.csv,23.9616,50000,4,16,25g
23.9616.csv,23.9616,50000,5,16,25g
23.9616.csv,23.9616,50000,6,16,25g
16.9984.csv,16.9984,50000,1,16,25g
16.9984.csv,16.9984,50000,2,16,25g
16.9984.csv,16.9984,50000,3,16,25g
16.9984.csv,16.9984,50000,4,16,25g
16.9984.csv,16.9984,50000,5,16,25g
16.9984.csv,16.9984,50000,6,16,25g
20.6848.csv,20.6848,50000,1,16,25g
20.6848.csv,20.6848,50000,2,16,25g
20.6848.csv,20.6848,50000,3,16,25g
20.6848.csv,20.6848,50000,4,16,25g
20.6848.csv,20.6848,50000,5,16,25g
20.6848.csv,20.6848,50000,6,16,25g
57.344.csv,57.344,50000,1,16,25g
57.344.csv,57.344,50000,2,16,25g
57.344.csv,57.344,50000,3,16,25g
57.344.csv,57.344,50000,4,16,25g
57.344.csv,57.344,50000,5,16,25g
57.344.csv,57.344,50000,6,16,25g
51.4048.csv,51.4048,50000,1,16,25g
51.4048.csv,51.4048,50000,2,16,25g
51.4048.csv,51.4048,50000,3,16,25g
51.4048.csv,51.4048,50000,4,16,25g
51.4048.csv,51.4048,50000,5,16,25g
51.4048.csv,51.4048,50000,6,16,25g
40.3456.csv,40.3456,50000,1,16,25g
40.3456.csv,40.3456,50000,2,16,25g
40.3456.csv,40.3456,50000,3,16,25g
40.3456.csv,40.3456,50000,4,16,25g
40.3456.csv,40.3456,50000,5,16,25g
40.3456.csv,40.3456,50000,6,16,25g
53.4528.csv,53.4528,50000,1,16,25g
53.4528.csv,53.4528,50000,2,16,25g
53.4528.csv,53.4528,50000,3,16,25g
53.4528.csv,53.4528,50000,4,16,25g
53.4528.csv,53.4528,50000,5,16,25g
53.4528.csv,53.4528,50000,6,16,25g
41.1648.csv,41.1648,50000,1,16,25g
41.1648.csv,41.1648,50000,2,16,25g
41.1648.csv,41.1648,50000,3,16,25g
41.1648.csv,41.1648,50000,4,16,25g
41.1648.csv,41.1648,50000,5,16,25g
41.1648.csv,41.1648,50000,6,16,25g
