file_name,bearing_code,sample_rate,rotation_hz,normal,intensity,fault
40Hz10kN/Bearing3_2/2176.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2177.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2178.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2179.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2180.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2181.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2182.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2183.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2184.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2185.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2186.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2187.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2188.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2189.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2190.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2191.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2192.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2193.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2194.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2195.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2196.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2197.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2198.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2199.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2200.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2201.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2202.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2203.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2204.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2205.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2206.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/2207.csv,Bearing3_2,25600,40.0,False,25,
40Hz10kN/Bearing3_2/2208.csv,Bearing3_2,25600,40.0,False,25,
40Hz10kN/Bearing3_2/2209.csv,Bearing3_2,25600,40.0,False,25,
40Hz10kN/Bearing3_2/2210.csv,Bearing3_2,25600,40.0,False,25,
40Hz10kN/Bearing3_2/2211.csv,Bearing3_2,25600,40.0,False,25,
40Hz10kN/Bearing3_2/2212.csv,Bearing3_2,25600,40.0,False,25,
40Hz10kN/Bearing3_2/2213.csv,Bearing3_2,25600,40.0,False,25,
40Hz10kN/Bearing3_2/2214.csv,Bearing3_2,25600,40.0,False,25,
40Hz10kN/Bearing3_2/2215.csv,Bearing3_2,25600,40.0,False,25,
40Hz10kN/Bearing3_2/2216.csv,Bearing3_2,25600,40.0,False,50,
40Hz10kN/Bearing3_2/2217.csv,Bearing3_2,25600,40.0,False,50,
40Hz10kN/Bearing3_2/2218.csv,Bearing3_2,25600,40.0,False,50,
40Hz10kN/Bearing3_2/2219.csv,Bearing3_2,25600,40.0,False,50,
40Hz10kN/Bearing3_2/2220.csv,Bearing3_2,25600,40.0,False,75,
40Hz10kN/Bearing3_2/2221.csv,Bearing3_2,25600,40.0,False,75,
40Hz10kN/Bearing3_2/2222.csv,Bearing3_2,25600,40.0,False,75,
40Hz10kN/Bearing3_2/2223.csv,Bearing3_2,25600,40.0,False,75,
40Hz10kN/Bearing3_2/2224.csv,Bearing3_2,25600,40.0,False,75,
40Hz10kN/Bearing3_2/2225.csv,Bearing3_2,25600,40.0,False,75,
40Hz10kN/Bearing3_2/2226.csv,Bearing3_2,25600,40.0,False,75,
40Hz10kN/Bearing3_2/2227.csv,Bearing3_2,25600,40.0,False,75,
40Hz10kN/Bearing3_2/2228.csv,Bearing3_2,25600,40.0,False,75,
40Hz10kN/Bearing3_2/2229.csv,Bearing3_2,25600,40.0,False,75,
40Hz10kN/Bearing3_2/2230.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2231.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2232.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2233.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2234.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2235.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2236.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2237.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2238.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2239.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2240.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2241.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2242.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2243.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2244.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2245.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2246.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2247.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2248.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2249.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2250.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2251.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2252.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2253.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2254.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2255.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2256.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2257.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2258.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2259.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2260.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2261.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2262.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2263.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2264.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2265.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2266.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2267.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2268.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2269.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2270.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2271.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2272.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2273.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2274.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2275.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2276.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2277.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2278.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2279.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2280.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2281.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2282.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2283.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2284.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2285.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2286.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2287.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2288.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2289.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2290.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2291.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2292.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2293.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2294.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2295.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2296.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2297.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2298.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2299.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2300.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2301.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2302.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2303.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2304.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2305.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2306.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2307.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2308.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2309.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2310.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2311.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2312.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2313.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2314.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2315.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2316.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2317.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2318.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2319.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2320.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2321.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2322.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2323.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2324.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2325.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2326.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2327.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2328.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2329.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2330.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2331.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2332.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2333.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2334.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2335.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2336.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2337.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2338.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2339.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2340.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2341.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2342.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2343.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2344.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2345.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2346.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2347.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2348.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2349.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2350.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2351.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2352.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2353.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2354.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2355.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2356.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2357.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2358.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2359.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2360.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2361.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2362.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2363.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2364.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2365.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2366.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2367.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2368.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2369.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2370.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2371.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2372.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2373.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2374.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2375.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2376.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2377.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2378.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2379.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2380.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2381.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2382.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2383.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2384.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2385.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2386.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2387.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2388.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2389.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2390.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2391.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2392.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2393.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2394.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2395.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2396.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2397.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2398.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2399.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2400.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2401.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2402.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2403.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2404.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2405.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2406.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2407.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2408.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2409.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2410.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2411.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2412.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2413.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2414.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2415.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2416.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2417.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2418.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2419.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2420.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2421.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2422.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2423.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2424.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2425.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2426.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2427.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2428.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2429.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2430.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2431.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2432.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2433.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2434.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2435.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2436.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2437.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2438.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2439.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2440.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2441.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2442.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2443.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2444.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2445.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2446.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2447.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2448.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2449.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2450.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2451.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2452.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2453.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2454.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2455.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2456.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2457.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2458.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2459.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2460.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2461.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2462.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2463.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2464.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2465.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2466.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2467.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2468.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2469.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2470.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2471.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2472.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2473.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2474.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2475.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2476.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2477.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2478.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2479.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2480.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2481.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2482.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2483.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2484.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2485.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2486.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2487.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2488.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2489.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2490.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2491.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2492.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2493.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2494.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2495.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_2/2496.csv,Bearing3_2,25600,40.0,False,100,
40Hz10kN/Bearing3_3/1.csv,Bearing3_3,25600,40.0,True,0,Inner Race
40Hz10kN/Bearing3_3/2.csv,Bearing3_3,25600,40.0,True,0,Inner Race
40Hz10kN/Bearing3_3/3.csv,Bearing3_3,25600,40.0,True,0,Inner Race
40Hz10kN/Bearing3_3/4.csv,Bearing3_3,25600,40.0,True,0,Inner Race
40Hz10kN/Bearing3_3/5.csv,Bearing3_3,25600,40.0,True,0,Inner Race
40Hz10kN/Bearing3_3/6.csv,Bearing3_3,25600,40.0,True,0,Inner Race
40Hz10kN/Bearing3_3/7.csv,Bearing3_3,25600,40.0,True,0,Inner Race
40Hz10kN/Bearing3_3/8.csv,Bearing3_3,25600,40.0,True,0,Inner Race
40Hz10kN/Bearing3_3/9.csv,Bearing3_3,25600,40.0,True,0,Inner Race
40Hz10kN/Bearing3_3/10.csv,Bearing3_3,25600,40.0,True,0,Inner Race
